Average fitness: 0.6787767857142856 Average size: 18.22
 Generation 0
37 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/regionNeighbourAllegianceScore))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.44999999999999996
38 ((1/((0-(0-((Math.exp(numToSoldiers)/Math.exp(superRegionAllegianceScore))))/0-(Math.sqrt(((numToSoldiers/Math.exp(numFromSoldiers))*Math.sqrt(allegiance))))))+1/(1/((Math.exp((0-(regionNeighbourAllegianceScore)+Math.exp(superRegionAllegianceScore)))+Math.sqrt(((numToSoldiers*numFromSoldiers)*(numFromSoldiers*superRegionAllegianceScore)))))))-Math.sqrt(0-((1/(1/(0-((numToSoldiers/regionNeighbourAllegianceScore))))+0-((((numFromSoldiers+regionNeighbourAllegianceScore)+Math.exp(superRegionAllegianceScore))+(Math.sqrt(numToSoldiers)+(numToSoldiers+superRegionAllegianceScore)))))))) 0.5714285714285714
39 (numToSoldiers+Math.exp(allegiance)) 1.0
40 1/((((numToSoldiers/numToSoldiers)+(numFromSoldiers-allegiance))*(0-(regionNeighbourAllegianceScore)/(regionNeighbourAllegianceScore-numToSoldiers)))) 0.6666666666666667
41 (numToSoldiers+Math.exp(Math.exp(numFromSoldiers))) 0.24062499999999998
42 (numToSoldiers-1/(numFromSoldiers)) 1.0
43 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(Math.sqrt(numFromSoldiers)*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.7857142857142857
44 1/(0-(((Math.exp(numFromSoldiers)-Math.sqrt(allegiance))*superRegionAllegianceScore))) 0.3331845238095239
45 ((numToSoldiers*regionNeighbourAllegianceScore)*(allegiance*numToSoldiers)) 0.11875000000000002
46 (numToSoldiers*((((regionNeighbourAllegianceScore+superRegionAllegianceScore)+(((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance))*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance)))) 0.17812499999999998
47 (1/((superRegionAllegianceScore/numFromSoldiers))/superRegionAllegianceScore) 0.1706845238095238
48 ((numFromSoldiers-numFromSoldiers)-allegiance) 0.15312499999999996
49 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*allegiance))+regionNeighbourAllegianceScore)))))) 0.125
Average fitness: 0.564955357142857 Average size: 13.04
 Generation 2
0 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*regionNeighbourAllegianceScore))+regionNeighbourAllegianceScore)))))) 0.6904761904761905
1 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*allegiance))+allegiance)))))) 0.7380952380952381
2 ((superRegionAllegianceScore*regionNeighbourAllegianceScore)*(allegiance*numToSoldiers)) 0.9285714285714286
3 (numToSoldiers/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*Math.exp(numToSoldiers)))+regionNeighbourAllegianceScore)))))) 0.20625000000000004
4 1/((((0-(superRegionAllegianceScore)/numToSoldiers)+(numFromSoldiers-allegiance))*(0-(regionNeighbourAllegianceScore)/(regionNeighbourAllegianceScore-numToSoldiers)))) 0.6428571428571428
5 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/regionNeighbourAllegianceScore))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(numToSoldiers)))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.7857142857142857
6 1/(0-(((Math.exp(numFromSoldiers)-Math.sqrt(allegiance))*1/((superRegionAllegianceScore/numFromSoldiers))))) 0.6666666666666667
